0.3304353575088427,0.32492060839043957,0.27050573735656613,0.27171195652173913,0.3566666666666667,0.29593554593554594,0.3995365204703459,0.3167310167310167,0.2356,0.30117753623188404
0.21262500000000004,0.259875,0.31589171974522295,0.2862575626620571,0.25384737426622245,0.34829268292682924,0.3494669436969924,0.33162887707730604,0.28164916461167605,0.3214102637124794
0.32948777111213656,0.3070328526377024,0.3546401515151515,0.3123827392120075,0.3324829931972789,0.3162771739130435,0.3173076923076923,0.3600874794969929,0.2719337016574586,0.35477267830209014
0.30967741935483867,0.30282331511839705,0.3104508196721312,0.31006211180124227,0.2502030456852792,0.32710188580408595,0.34782608695652173,0.33798674959437536,0.30972868217054267,0.3228397460810986
0.24342500000000003,0.30733733271804337,0.28456959706959706,0.33223888543792707,0.31160954948016945,0.3073870573870574,0.3202911737943585,0.32675611681136546,0.3113112798945452,0.274608938547486
0.32015392015392014,0.30072296569758494,0.3170933113129644,0.3265917602996255,0.24009999999999998,0.31028169466482514,0.3274385189278807,0.3430592396109638,0.3075086805555556,0.35600000000000004
0.31074999999999997,0.266296176975945,0.3524941126097196,0.2863288307665835,0.2985604956268222,0.35859375,0.31632387399114814,0.3223949337938975,0.3012372243141474,0.35519125683060104
0.3318730917297225,0.2890449769802857,0.3673408685306365,0.2668032786885246,0.30346368715083805,0.3081818181818181,0.32518562323411526,0.3638657305835893,0.3037071362372567,0.3051
0.27745714285714285,0.32693062827225133,0.2876011560693642,0.29686386315039204,0.333772832518652,0.3392164864313405,0.3267127799736495,0.33601466245799816,0.26775,0.30988023952095806
0.2522,0.335042735042735,0.27949945410262866,0.3246224941421505,0.3131074168797954,0.35648624667258205,0.28917277112738965,0.3612973224318984,0.2943413173652694,0.3113625031164299
0.2623157894736842,0.37198959785926955,0.3141069508260827,0.32232445520581116,0.2776666666666667,0.3753767329716697,0.307797537619699,0.41206926557605295,0.2727272727272727,0.35115566694514055
0.31907558733401425,0.34986655575196696,0.28798503973819545,0.2753374233128834,0.33498499546374483,0.298698578908003,0.3517630765952914,0.3224261771747805,0.3160919540229885,0.31008039579468155
0.31411764705882356,0.2999076638965836,0.33083005260197834,0.32818287037037036,0.2223,0.29317365269461076,0.32291192720181994,0.38047564250095894,0.2885207100591716,0.38909090909090904
0.25457142857142856,0.3566761363636364,0.29080692704495215,0.3268421052631579,0.3509439278670048,0.28881498337125855,0.30933333333333335,0.3791334966319657,0.3098360655737705,0.3529900332225913
0.2909883720930233,0.31734758013827785,0.36759602728251767,0.3221050543783676,0.38377192982456143,0.2661726242371404,0.35817760394031584,0.4001061831250511,0.2698378378378379,0.33119217200292883
0.3155844155844156,0.2878748370273794,0.31046953726314486,0.2576388097138297,0.3416279069767441,0.3001343312224141,0.3132,0.3126255020080322,0.32888091440723016,0.3325
0.27921787709497203,0.3532727400831396,0.3077922077922078,0.28061224489795916,0.3145402385625849,0.26180555555555557,0.30422569614069367,0.3338695013637317,0.27852272727272726,0.3673375679191857
0.356636917410398,0.31875,0.32227600047219934,0.3131014063656551,0.3369730057628147,0.2856857142857143,0.3034446570775974,0.32131812910707375,0.27525252525252525,0.24509999999999998
