0.65,0.645,0.44430092200792837,0.5070486815415821,0.655,0.5017885532591415,0.4785492722500597,0.5270588235294118,0.7384615384615385,0.665
0.578088578088578,0.5083130575831305,0.5876829268292683,0.45375000000000004,0.69,0.725,0.4833517199879651,0.4769929023224374,0.4991506794564349,0.4484051724137931
0.5873015873015873,0.49015594541910334,0.627906976744186,0.4665607395637729,0.47118564005668395,0.5116129032258064,0.5137058823529412,0.37555972844142715,0.3948570055275174,0.40758505298382597
0.5625,0.7092198581560284,0.6179629629629629,0.61,0.68,0.685,0.494014598540146,0.5007857142857143,0.4126891491933803,0.45337576092971776
0.5505754088431253,0.5526562500000001,0.6254960317460317,0.4504048582995952,0.75,0.5772556604846967,0.5066889632107023,0.64,0.59,0.44562334217506633
0.69,0.4486352357320099,0.725,0.47258720105870117,0.704225352112676,0.575,0.5198760970573051,0.4218556701030928,0.6,0.5016012396694215
0.725,0.46144583892928265,0.5489593058377724,0.705,0.4830362277170788,0.6115692153923039,0.4870756172839506,0.565,0.5278846153846154,0.48404255319148937
0.66,0.552316384180791,0.7,0.4461538461538461,0.4551724137931034,0.75,0.48742492492492495,0.39119318181818186,0.43333333333333335,0.6056329497274379
0.67,0.39007421150278293,0.6675925925925925,0.532,0.535909090909091,0.549825452237385,0.45917937484202537,0.75,0.4731325301204819,0.556875
0.5328172875342686,0.42741379310344835,0.6380507511677819,0.47186147186147187,0.4060402684563758,0.5175465838509317,0.5833060913152446,0.4856240893637689,0.4133261105092091,0.68
0.5826923076923076,0.605,0.795,0.6023255813953488,0.36454849498327757,0.5778947368421052,0.5416129032258065,0.73,0.460739806641446,0.72
0.7107692307692308,0.48056758056758053,0.6140415140415141,0.5232301452846655,0.4541716714404509,0.5584059915045831,0.5639622641509434,0.46053237542599246,0.3955300632911392,0.560188035144664
0.6015503875968993,0.3891038294512436,0.5867739264166567,0.48143621084797555,0.46491228070175433,0.67,0.63,0.534888698630137,0.32508740682103043,0.5725583006234126
0.5963723340641818,0.3690909090909091,0.7017054263565891,0.4555399719495092,0.595,0.6097826086956522,0.66,0.5303939757721271,0.63,0.5238970588235294
0.615,0.5443926380368098,0.735,0.4348781023500988,0.5187179487179487,0.513384223918575,0.4468219573853377,0.6268656716417911,0.4491017964071856,0.635
0.745,0.47981545559400235,0.6292304783512952,0.5454545454545455,0.5229473684210526,0.5441508581752484,0.78125,0.5133928571428571,0.42712620027434844,0.50671875
0.5662337662337662,0.655,0.5993762230919765,0.46408917078630724,0.45510571726557314,0.5441225441225441,0.5362326631544995,0.5066889632107023,0.5290691403300615,0.46524064171123
0.69,0.66,0.635,0.5369458128078818,0.5669356406766479,0.5383638672229276,0.575,0.4678465530022239,0.4646291208791209,0.5157691777992012
0.6058526950465201,0.5333333333333333,0.74,0.5658348893792792,0.75,0.5633623188405797,0.5005298481102084,0.5447655398037078,0.75,0.5279605263157895
0.5898784478728377,0.46481826654240443,0.5688888888888889,0.5312847682119205,0.5430485394245552,0.60882568359375,0.5752666119770303,0.63,0.685,0.755
0.5248633168445717,0.5619235095613048,0.6619791666666667,0.6000000000000001,0.675,0.71,0.625,0.46329233680227055,0.5073529411764707,0.735
0.5827941947892988,0.6454134366925064,0.615,0.725,0.5973134328358208,0.6147435897435898,0.5697965844844669,0.5333368921155182,0.615,0.5299654245101806
0.5848834471391571,0.6036231884057971,0.5872093023255813,0.5825339728217426,0.5089285714285714,0.5217977528089888,0.561038961038961,0.5968050735910015,0.531021897810219,0.5369476034688685
0.5866666666666667,0.675,0.6261022927689595,0.55,0.5405011655011656,0.5738538893818397,0.6021532940271725,0.5417582417582418,0.530303814502355,0.77
0.7,0.5568010707712899,0.6255841121495327,0.5061867266591676,0.5452377080284057,0.765,0.48973835230035984,0.6490491803278688,0.49019607843137253,0.695625
0.755,0.5817524841915086,0.6996268656716418,0.5256030469741855,0.645,0.5233400402414486,0.685,0.715,0.5036552892762043,0.5316462736373748
0.5396721617708868,0.6322126306224444,0.5896229374490245,0.5173895460519664,0.635,0.5969413233458177,0.8275132275132275,0.6110335195530726,0.5334478685708149,0.68
0.715,0.6006670856093198,0.6941045606229144,0.745,0.5034947065474356,0.5387110726643598,0.5310189649630344,0.5841561423650976,0.5199579831932774,0.69
0.6087736789631106,0.5952530980886368,0.7089151450053705,0.725,0.69,0.5558208955223881,0.7,0.6476997578692494,0.5930149679258732,0.582679971489665
0.5541630340017437,0.6025521319638966,0.745,0.5314614523949065,0.5329991645781119,0.58125,0.4671584621932189,0.6183433791089293,0.72,0.6171078193297718
0.5195402298850574,0.595,0.6399078164009986,0.705,0.558907390510949,0.765,0.5642543859649123,0.6820062785388128,0.47,0.5285003048160943
0.72,0.74,0.835,0.5737243873041382,0.685,0.5853658536585366,0.5884474364368576,0.7153576437587659,0.4800291545189504,0.5727194492254734
0.5337286879169755,0.5177955240067041,0.775,0.5754815502436761,0.705,0.6730925324675324,0.560078607523863,0.5867901014776571,0.5777816331251445,0.65078125
0.49930069930069926,0.6440000000000001,0.6612838915470494,0.5634598411297441,0.559948914431673,0.6216673719847651,0.655,0.775,0.6063545961678389,0.6319565217391304
0.6858974358974359,0.6666666666666666,0.668235294117647,0.526340844176452,0.5049088359046283,0.5297202797202797,0.535202293724116,0.6608695652173913,0.5041630922944946,0.5638888888888889
0.755,0.5566941412341279,0.6214614878209348,0.705,0.5014285714285714,0.685,0.5735361653272101,0.66,0.7,0.6200930232558141
0.5982012639766651,0.5248868778280543,0.5632084637806326,0.6564867424242424,0.715,0.5860311750599521,0.6396309821256967,0.6528846153846154,0.6336206896551724,0.6346666666666667
0.64,0.6797385620915032,0.755,0.6397001809253038,0.6132045088566828,0.5871403405754552,0.5931111111111111,0.6115172706081796,0.665,0.6062939607082222
0.6302388605281402,0.69,0.6360228841980666,0.5295604395604395,0.5649600955535046,0.6204545454545455,0.5518518518518518,0.5859375,0.4799222797927461,0.6340298507462686
0.725,0.582370104365391,0.5966702470461869,0.69,0.805,0.5707964601769911,0.6590503970183115,0.775,0.601307596513076,0.6316489361702127
0.76,0.5731227517985611,0.72,0.5817369843694912,0.6156674560638165,0.66,0.5477986026394588,0.6007944389275075,0.5351351351351351,0.805
0.6713028287307666,0.5381395348837209,0.6666666666666666,0.705,0.6824453551912569,0.6071722218708494,0.635593220338983,0.615146379945071,0.6009014423076923,0.6223339912141083
0.785,0.6389570156189494,0.6027397260273972,0.5601999883727691,0.5689162955350006,0.6184407796101948,0.5587950511027434,0.5950000000000001,0.6038961038961039,0.6428571428571428
0.6255321813173053,0.5712007290954658,0.566990291262136,0.517578125,0.5778240499739719,0.5978260869565217,0.6057517291590827,0.615,0.5545233355452334,0.567183908045977
0.6119976359338061,0.5739130434782609,0.640527950310559,0.72796817625459,0.6772837605825587,0.6581686429512517,0.5163290822705676,0.6446638275906568,0.5370194137799772,0.685
0.5472019331100005,0.6924460431654677,0.6387596899224807,0.6603876603876604,0.6447494852436514,0.5093905031892275,0.597758405977584,0.6350990853658537,0.6049052938319572,0.715
0.6403985507246377,0.73,0.615095964566929,0.5690026309495336,0.5355182072829131,0.5876131155247386,0.6330808080808081,0.5413350657787883,0.6156688839615668,0.5527974347633791
0.775,0.63,0.596955223880597,0.605,0.6371983066688658,0.5937248592115848,0.5908041895970175,0.6420050537697597,0.6462984723854289,0.611111111111111
0.73,0.5858822042467138,0.735,0.5726190476190476,0.6287837837837837,0.765,0.68,0.695,0.5529750055297501,0.6822683489350156
0.8823529411764706,0.68,0.6820512820512821,0.5463576158940397,0.6842342342342342,0.6803728070175439,0.7056451612903226,0.5554993252361673,0.6086142322097378,0.705
0.5937303285912123,0.69,0.6073979124702436,0.745,0.6140728884511204,0.5663189269746647,0.6377854671280276,1.0,0.775,0.5811138014527845
0.5678409487268923,0.6142857142857142,0.6173971514151232,0.586764705882353,0.6564102564102564,0.6607427055702917,0.6264772727272727,0.735,0.5798951048951049,0.5645529197080292
0.6722016806722689,0.5801940639269406,0.6714003944773175,0.68,0.5941841299740994,0.6341463414634148,0.5509522218509856,0.6255321813173054,0.6523504273504274,0.64341580207502
0.623624358033749,0.6194432388864778,0.5737379632331485,0.656130081300813,0.6526571024449384,0.73836085081065,0.685,0.6671374764595104,0.68,0.735
